,Species_ID,nodes_x,edges_x,bdm,ent,Evolution,Domain,Taxonomy_level2,Compact_name,Official_NCBI_name,nodes_y,edges_y,ei,determinism,degeneracy
722,519442,548,1936,9483.469917835544,0.8792381127131774,0.8630767972214646,Archaea,Archaea_Euryarchaeota,Halorhabdus utahensis,Halorhabdus utahensis DSM 12940,548,1936,6.68694263312314,6.9775867155780675,0.29064408245495976
723,290338,1473,6902,22102.495823269946,0.4334428348128956,2.9780725922187625,Bacteria,Bacteria_Proteobacteria,Citrobacter koseri,Citrobacter koseri ATCC BAA-895,1473,6902,7.924132830652878,8.110893106128286,0.18676027547532023
724,471854,861,3100,13268.08964851053,0.6238611136452639,3.1267580521366964,Bacteria,Bacteria_FCB group,Dyadobacter fermentans,Dyadobacter fermentans DSM 18053,861,3100,7.213705655227582,7.535873873604341,0.32216821837668297
725,393595,779,3041,11626.017227410137,0.6963485176565668,2.5763166842497203,Bacteria,Bacteria_Proteobacteria,Alcanivorax borkumensis,Alcanivorax borkumensis SK2,779,3041,7.082708868806096,7.290262455994285,0.207553587188215
726,1006006,440,1877,8859.058088415903,1.0924962123660351,1.1318444534772816,Archaea,Archaea_TACK group,Metallosphaera cuprina,Metallosphaera cuprina Ar-4,440,1877,6.296113477962497,6.512726081996747,0.21661260403428773
727,171101,558,1634,7435.531572635407,0.7101853265501215,3.347977399365538,Bacteria,Bacteria_Terrabacteria group,Streptococcus pneumoniae R6,Streptococcus pneumoniae R6,558,1634,6.919317975354991,7.070176883522619,0.15085890816764547
728,535289,964,5070,19042.168407624424,0.641281995890152,3.0142969315298167,Bacteria,Bacteria_Proteobacteria,Acidovorax ebreus,Acidovorax ebreus TPSY,964,5070,7.146945965814794,7.33064304939047,0.1836970835755827
729,425104,1094,5695,18705.04682281861,0.6057429641192057,2.7953533820928067,Bacteria,Bacteria_Proteobacteria,Shewanella sediminis,Shewanella sediminis HAW-EB3,1094,5695,7.355737492979442,7.592643172108543,0.23690567912899393
730,333990,295,393,2604.849696776208,0.7587168859259049,2.621803548046409,Bacteria,Bacteria_Terrabacteria group,Carnobacterium sp. AT7,Carnobacterium sp. AT7,295,393,6.5690619160578505,7.127479934338301,0.5584180182804308
731,696125,391,971,5075.795264302248,0.821273240762957,2.6951276462500084,Bacteria,Bacteria_Proteobacteria,Bartonella clarridgeiae,Bartonella clarridgeiae 73,391,971,6.575113121853935,6.793213565039402,0.21810044318544253
732,585506,287,338,2783.70171086046,0.6817216728868869,2.7260986656049404,Bacteria,Bacteria_Terrabacteria group,Weissella paramesenteroides,Weissella paramesenteroides ATCC 33313,287,338,6.762920141167869,7.213580866733387,0.4506607255655003
733,469613,662,1121,5769.8403394980105,0.4457399542048405,2.9627605996186155,Bacteria,Bacteria_Proteobacteria,Enterobacteriaceae bacterium,Enterobacteriaceae bacterium 9_2_54FAA,662,1121,7.599372694077987,8.049536084951011,0.45016339087300505
734,572265,450,946,5800.1246736255025,0.7343089303490486,2.9419359046228015,Bacteria,Bacteria_Proteobacteria,Hamiltonella defensa,Candidatus Hamiltonella defensa 5AT (Acyrthosiphon pisum),450,946,7.050133828122497,7.236696513104875,0.1865626849824172
735,472759,822,3523,13644.637199695022,0.7345870312176794,2.3811044235701404,Bacteria,Bacteria_Proteobacteria,Nitrosococcus halophilus,Nitrosococcus halophilus Nc4,822,3523,7.032057220667314,7.3075654095468385,0.2755081888795417
736,257314,146,218,1894.188792233083,1.1823927550151092,2.8375340602509485,Bacteria,Bacteria_Terrabacteria group,Lactobacillus johnsonii,Lactobacillus johnsonii NCC 533,146,218,5.783295184255975,6.083712132637471,0.3004169483815089
737,7739,3015,31607,49269.23962921634,0.3107941038579855,3.979528215125269,Eukaryota,Eukaryota_Opisthokonta,Branchiostoma floridae,Branchiostoma floridae,3015,31607,7.900820122691961,8.371531734109638,0.47071161141743745
738,439292,879,3818,14833.03648600484,0.6670527817457702,2.629140368195412,Bacteria,Bacteria_Terrabacteria group,Bacillus selenitireducens,Bacillus selenitireducens MLS10,879,3818,7.185633619058765,7.442364274443402,0.25673065538470297
739,325240,988,4454,16583.406108405903,0.5956818843504076,2.7953533820928067,Bacteria,Bacteria_Proteobacteria,Shewanella baltica,Shewanella baltica OS155,988,4454,7.350401111371246,7.5378939635894815,0.1874928522182777
740,334413,426,1236,5755.17199441394,0.7673628577743692,2.6340640317291126,Bacteria,Bacteria_Terrabacteria group,Finegoldia magna ATCC29328,Finegoldia magna ATCC 29328,426,1236,6.373103435029355,6.731704180421925,0.3586007453925882
741,338963,784,3547,13530.028663194695,0.7016560238124698,2.2489723204097087,Bacteria,Bacteria_Proteobacteria,Pelobacter carbinolicus,Pelobacter carbinolicus DSM 2380,784,3547,7.026967113579124,7.22340440021732,0.19643728663823704
742,9646,5034,41328,58980.5907013592,0.2281122011698279,3.9959383790040848,Eukaryota,Eukaryota_Opisthokonta,Ailuropoda melanoleuca,Ailuropoda melanoleuca,5034,41328,8.173563859679625,9.293335100833266,1.1197712411540428
743,331104,261,617,4323.308520999566,1.4123304746120844,3.0874308988019536,Bacteria,Bacteria_FCB group,Blattabacterium sp. Bge,Blattabacterium sp. (Blattella germanica) str. Bge,261,617,6.027773204118492,6.241229706711311,0.21345650259282384
744,860228,449,1335,7789.928348662187,1.0370387813235726,3.2451355735793608,Bacteria,Bacteria_FCB group,Capnocytophaga canimorsus,Capnocytophaga canimorsus Cc5,449,1335,6.506166854555898,6.749533025957464,0.2433661714015334
745,323850,931,4093,14302.3718339345,0.6268595978421344,2.7953533820928067,Bacteria,Bacteria_Proteobacteria,Shewanella loihica,Shewanella loihica PV-4,931,4093,7.251732709102406,7.4511318895279866,0.1993991804255549
746,859194,91,179,1227.197521558262,1.6966119607719299,3.4039093376212817,Bacteria,Bacteria_Terrabacteria group,Mycoplasma haemofelis,Mycoplasma haemofelis Ohio2,91,179,4.768205654325428,4.90029057399379,0.1320849196683578
747,658655,200,175,1525.165751615124,0.8060783822302886,2.9080274577827905,Bacteria,Bacteria_Terrabacteria group,Lachnospiraceae bacterium 1456FAA,Lachnospiraceae bacterium 1_4_56FAA,200,175,6.62240237710231,7.013455830782886,0.39105345368059374
748,525309,323,414,2977.0020750119083,0.670316555698886,2.8375340602509485,Bacteria,Bacteria_Terrabacteria group,Lactobacillus antri,Lactobacillus antri DSM 16041,323,414,6.8362222005463895,7.316881364852877,0.4806591643064482
749,999541,1763,11057,31479.217971962506,0.4880014744726983,2.8553174264606387,Bacteria,Bacteria_Proteobacteria,Burkholderia gladioli,Burkholderia gladioli BSR3,1763,11057,7.651483185084976,7.908781052463856,0.25729786737895743
750,591019,269,893,4943.95049136114,1.3693087512195348,0.9255449414346127,Archaea,Archaea_TACK group,Staphylothermus hellenicus,Staphylothermus hellenicus DSM 12710,269,893,5.837821660678584,6.060528534068934,0.22270687339037232
751,522772,747,2787,10760.687427043114,0.6316520263995028,2.5253648662825148,Bacteria,Bacteria_Deferribacteres,Denitrovibrio acetiphilus,Denitrovibrio acetiphilus DSM 12809,747,2787,7.081880665266473,7.450643184313901,0.36876251904746266
752,583355,594,2015,9295.453673537531,0.8372355154049348,2.6568287633481478,Bacteria,Bacteria_PVC group,Coraliomargarita akajimensis,Coraliomargarita akajimensis DSM 45221,594,2015,6.816413701305457,7.075082003556426,0.2586683022510066
753,281689,295,318,2531.105538089369,0.6648985146581259,2.273086708017229,Bacteria,Bacteria_Proteobacteria,Desulfuromonas acetoxidans,Desulfuromonas acetoxidans DSM 684,295,318,6.527726465154881,7.393952308103113,0.8662258429482019
754,367336,383,512,2921.7381463655433,0.5640601173303403,2.83569504512384,Bacteria,Bacteria_Proteobacteria,Rhodobacterales bacterium HTCC2255,Rhodobacterales bacterium HTCC2255,383,512,6.81893527755114,7.500526672818051,0.6815913952669361
755,380703,1220,5962,21363.74547395343,0.5541101467383882,2.8172050340461348,Bacteria,Bacteria_Proteobacteria,Aeromonas hydrophila,Aeromonas hydrophila subsp. hydrophila ATCC 7966,1220,5962,7.51649575603001,7.7389130216219675,0.22241726559198496
756,1142511,275,623,4208.500972744154,1.181471690364376,3.0513185022804348,Bacteria,Bacteria_Proteobacteria,Wigglesworthia glossinidia Gm,Wigglesworthia glossinidia endosymbiont of Glossina morsitans morsitans (Yale colony),275,623,6.192675005126345,6.345546925251319,0.15287192012498008
757,570417,173,244,2010.9894576983988,1.1756341088168565,2.945327831899273,Bacteria,Bacteria_Proteobacteria,Wolbachia sp. Cq,Wolbachia endosymbiont of Culex quinquefasciatus Pel,173,244,5.891448460672499,6.322240924464046,0.4307924637915521
758,469383,1250,9027,24695.023831149632,0.6261712567267751,2.3450519363812243,Bacteria,Bacteria_Terrabacteria group,Conexibacter woesei,Conexibacter woesei DSM 14684,1250,9027,7.129786635764857,7.441113839908902,0.3113272041439818
759,397945,1154,5530,19441.004163280326,0.5521042708528046,3.014296931529817,Bacteria,Bacteria_Proteobacteria,Acidovorax citrulli,Acidovorax citrulli AAC00-1,1154,5530,7.434379601826246,7.662359068814739,0.2279794669885413
760,322098,81,199,1757.0728112368115,2.142268732662528,3.304666184403396,Bacteria,Bacteria_Terrabacteria group,Phytoplasma asteris,Aster yellows witches-broom phytoplasma AYWB,81,199,4.1814542919841315,4.335580117382909,0.15412582539877503
761,188626,357,442,2957.312383325232,0.6025933880971772,2.524932965723384,Bacteria,Bacteria_Terrabacteria group,Dermacoccus sp. Ellin185,Dermacoccus sp. Ellin185,357,442,7.057446285197586,7.490787011692059,0.43334072649446204
762,502558,537,1970,8154.7285491849525,0.8101210228195539,2.6450629928175866,Bacteria,Bacteria_Terrabacteria group,Eggerthella sp. YY7918,Eggerthella sp. YY7918,537,1970,6.6177891127856014,6.969131676734528,0.35134256394890967
763,155864,1594,7591,19248.914922678727,0.4022227520833668,2.9993106929721565,Bacteria,Bacteria_Proteobacteria,Escherichia coli O157H7,Escherichia coli O157:H7 str. EDL933,1594,7591,7.924957439205576,8.259219845681482,0.33426240647603794
764,306902,1254,4524,14035.43433566621,0.41204768965472655,3.801192500683012,Eukaryota,Eukaryota_Opisthokonta,Clavispora lusitaniae,Clavispora lusitaniae ATCC 42720,1254,4524,7.825681081752645,8.147755014360124,0.3220739326075814
765,585524,248,340,2547.788928142543,0.8653383577173903,2.8375340602509485,Bacteria,Bacteria_Terrabacteria group,Lactobacillus amylolyticus,Lactobacillus amylolyticus DSM 11664,248,340,6.370791304822865,6.841982611267445,0.4711913064445911
766,745277,1299,5388,16561.64979839653,0.45182804202289,2.800168303746541,Bacteria,Bacteria_Proteobacteria,Rahnella aquatilis,Rahnella aquatilis CIP 78.65 = ATCC 33071,1299,5388,7.70045043637021,7.9139447356428665,0.2134942992725163
767,715226,383,414,2732.212434372489,0.5163254201253128,2.8279037603411883,Bacteria,Bacteria_Proteobacteria,Asticcacaulis biprosthecum,Asticcacaulis biprosthecum C19,383,414,7.25523308290116,7.740935009705936,0.4857019268047927
768,426114,906,4013,14460.519366398928,0.6451985232374867,2.9044524755900847,Bacteria,Bacteria_Proteobacteria,Thiomonas sp. 3As,Thiomonas sp. 3As,906,4013,7.170083599868528,7.3610446999485415,0.19096110007997202
769,927666,492,1343,7112.343810122757,0.7610305618058062,3.347977399365538,Bacteria,Bacteria_Terrabacteria group,Streptococcus oralis Uo5,Streptococcus oralis Uo5,492,1343,6.8593954494842215,7.006916935908325,0.1475214864241273
770,981383,377,481,3093.906618255448,0.5313077887019019,2.5154743447622487,Bacteria,Bacteria_Terrabacteria group,Ornithinibacillus scapharcae,Ornithinibacillus scapharcae TW25,377,481,7.102816489371898,7.585013064592984,0.4821965752210863
771,627192,870,3762,14170.086429475215,0.7098384622718246,2.8049562118372324,Bacteria,Bacteria_Proteobacteria,Sphingobium sp. SYK6,Sphingobium sp. SYK-6,870,3762,7.117410851901576,7.33785167632896,0.22044082442736404
772,985002,745,2801,11755.372779973395,0.6919360439713406,2.6181065122882474,Bacteria,Bacteria_Terrabacteria group,Staphylococcus aureus MSHR1132,Staphylococcus aureus subsp. aureus MSHR1132,745,2801,7.171223536850042,7.336416340281969,0.1651928034319675
773,394221,711,2561,10770.766745499945,0.7341709677307944,2.7574801194020657,Bacteria,Bacteria_Proteobacteria,Maricaulis maris,Maricaulis maris MCS10,711,2561,7.033114106400674,7.326155035253732,0.2930409288530395
774,214092,588,1254,4909.110511730348,0.46232513227822497,2.8347947160916505,Bacteria,Bacteria_Proteobacteria,Yersinia pestis CO92,Yersinia pestis CO92,588,1254,7.436785372608434,7.8205397975509054,0.38375442494241896
775,324057,1359,9470,20962.833950513712,0.4674506334987858,2.473591028076464,Bacteria,Bacteria_Terrabacteria group,Paenibacillus sp. JDR2,Paenibacillus sp. JDR-2,1359,9470,7.4087181903140396,7.701425963803571,0.29270777348952515
776,655815,779,3068,12399.39742051125,0.7676468487254828,3.0854817542570876,Bacteria,Bacteria_FCB group,Zunongwangia profunda,Zunongwangia profunda SM-A87,779,3068,6.970967516426008,7.2645580852732445,0.29359056884725865
777,504472,876,3345,12102.455171210664,0.6540718245212345,3.2928644718432962,Bacteria,Bacteria_FCB group,Spirosoma linguale,Spirosoma linguale DSM 74,876,3345,7.174234192871353,7.464661741503885,0.2904275486325227
778,228405,821,3668,11719.90936653492,0.6953847450306648,2.8230552249309886,Bacteria,Bacteria_Proteobacteria,Hyphomonas neptunium,Hyphomonas neptunium ATCC 15444,821,3668,7.092904260627117,7.346521140573914,0.2536168799468086
779,426117,1555,10972,25777.761059870765,0.4821796484034556,2.819830467081013,Bacteria,Bacteria_Proteobacteria,Methylobacterium sp. 446,Methylobacterium sp. 4-46,1555,10972,7.529890044149584,7.815904515152455,0.28601447100298905
780,679897,432,1139,5519.151381325871,0.8895836427987991,2.741921478416306,Bacteria,Bacteria_Proteobacteria,Helicobacter mustelae,Helicobacter mustelae 12198,432,1139,6.7248514650017,6.926276917335697,0.20142545233401424
781,316274,885,3274,15388.018340151591,0.6169546801067733,2.638044312424724,Bacteria,Bacteria_Terrabacteria group,Herpetosiphon aurantiacus,Herpetosiphon aurantiacus DSM 785,885,3274,7.315940603289146,7.5666903719166205,0.250749768627507
782,382640,206,332,2242.606998849748,0.9393578320358782,2.6951276462500084,Bacteria,Bacteria_Proteobacteria,Bartonella tribocorum,Bartonella tribocorum CIP 105476,206,332,6.254630763652631,6.547251079846642,0.2926203161940356
783,321332,686,2034,7950.686640978885,0.5680299203575269,2.573027160490001,Bacteria,Bacteria_Terrabacteria group,Synechococcus sp. JA23Ba213,Synechococcus sp. JA-2-3Ba(2-13),686,2034,7.190960641074616,7.411039552542023,0.22007891146738984
784,526225,1042,4696,17138.086368081735,0.6402797234414431,2.478171528658618,Bacteria,Bacteria_Terrabacteria group,Geodermatophilus obscurus,Geodermatophilus obscurus DSM 43160,1042,4696,7.320050279303006,7.600480413632394,0.28043013432942465
785,742767,257,265,2235.9401096748293,0.7699192927069497,3.2642277983356727,Bacteria,Bacteria_FCB group,Dysgonomonas mossii,Dysgonomonas mossii DSM 22836,257,265,6.860958159881466,7.210532238043231,0.34957407816174557
786,351160,540,2483,10833.835912645962,0.9447038234644096,0.8443593186707689,Archaea,Archaea_Euryarchaeota,Methanocella arvoryzae,Methanocella arvoryzae MRE50,540,2483,6.449870748936473,6.6455658337912995,0.19569508485481238
787,465817,1038,3704,13647.44099757862,0.4974037966101581,2.9614613596131605,Bacteria,Bacteria_Proteobacteria,Erwinia tasmaniensis,Erwinia tasmaniensis Et1/99,1038,3704,7.628973338991722,7.82012351417654,0.1911501751848455
788,797209,402,671,3739.212742085703,0.58467704879898,0.9101152371332348,Archaea,Archaea_Euryarchaeota,Haladaptatus paucihalophilus,Haladaptatus paucihalophilus DX253,402,671,6.984117429202189,7.24287566924988,0.2587582400476953
789,873449,254,305,2515.3432269764235,0.8139780088089145,3.347977399365538,Bacteria,Bacteria_Terrabacteria group,Streptococcus criceti,Streptococcus criceti HS-6,254,305,6.562533275454548,6.992602579700941,0.4300693042464026
790,536227,322,383,2776.412747490875,0.5847801236843755,2.7030286210561205,Bacteria,Bacteria_Terrabacteria group,Clostridium carboxidivorans,Clostridium carboxidivorans P7,322,383,7.017068333446316,7.34671922216097,0.3296508887146692
791,3702,11256,167771,108518.29778395547,0.1513528742268184,3.65545567056429,Eukaryota,Eukaryota_Viridiplantae,Arabidopsis thaliana,Arabidopsis thaliana,11256,167771,9.1336322645445,10.52134998321966,1.3877177186750365
792,410359,479,2391,11193.437348928708,1.2006741781929875,0.9983751199615052,Archaea,Archaea_TACK group,Pyrobaculum calidifontis,Pyrobaculum calidifontis JCM 11548,479,2391,6.394692202661492,6.613556882303327,0.21886467964186557
793,445970,172,164,1374.4376803032746,0.9918052515218506,3.078998526006052,Bacteria,Bacteria_FCB group,Alistipes putredinis,Alistipes putredinis DSM 17216,172,164,6.366382508205119,6.688537691788841,0.32215518358373346
794,40559,1315,5028,17241.8788455978,0.4147170365399086,3.6797319815029854,Eukaryota,Eukaryota_Opisthokonta,Botryotinia fuckeliana,Botryotinia fuckeliana,1315,5028,7.760347637010275,8.10970178557393,0.3493541485637132
795,353154,365,857,4048.2347995193895,0.7839156538337763,3.756853261476056,Eukaryota,Eukaryota_Alveolata,Theileria annulata,Theileria annulata strain Ankara,365,857,6.527982825062962,6.977815576684429,0.4498327516214624
796,767031,444,1471,9083.344630207559,1.062142399333097,3.5762289822122586,Bacteria,Bacteria_FCB group,Prevotella denticola,Prevotella denticola F0289,444,1471,6.4667342667571095,6.683027548992687,0.21629328223559943
797,641149,335,376,2327.8619350983167,0.6096571872651023,2.88066291471902,Bacteria,Bacteria_Proteobacteria,Neisseria sp. F0314,Neisseria sp. oral taxon 014 str. F0314,335,376,6.948881396587382,7.474724699094542,0.5258433025071937
798,400668,1306,6463,18619.471064460056,0.4818477787006624,2.6413617093730424,Bacteria,Bacteria_Proteobacteria,Marinomonas sp. MWYL1,Marinomonas sp. MWYL1,1306,6463,7.510182387106145,7.762502747442137,0.2523203603361205
